TP9,AF7,AF8,TP10,frontal_asymmetry,temporal_asymmetry,stress_label,participant_id,trial_number,timestamp
-94.47703654727655,-17.483330388999864,4.758920607216619,9.57886980970448,-22.242250996216484,-104.05590635698104,0,2106,1,2024-01-01 00:16:15
-22.615315962453835,50.58507239937061,56.86680049446009,25.312049465296305,-6.281728095089477,-47.92736542775014,1,2114,1,2024-01-01 00:16:16
-121.19396633144784,42.6386907955286,-38.08421898595811,72.36528496959032,80.72290978148672,-193.55925130103816,1,2104,4,2024-01-01 00:16:17
-79.19514117428616,-34.77949505206241,24.456572040154185,28.405160256432303,-59.236067092216594,-107.60030143071847,0,2126,5,2024-01-01 00:16:18
38.02073280721487,18.31735292060408,8.991469517342107,-52.482774945497056,9.325883403261972,90.50350775271193,1,2139,5,2024-01-01 00:16:19
39.29000793254161,-43.72455305435786,11.88090366001515,68.1281426356226,-55.60545671437301,-28.838134703080982,0,2117,2,2024-01-01 00:16:20
21.272878089248238,-62.082817415501864,57.255907504804554,82.03072817441436,-119.33872492030642,-60.757850085166126,0,2119,2,2024-01-01 00:16:21
-48.34880715646065,-28.20227510654843,32.9621446250911,157.60283672560425,-61.164419731639526,-205.9516438820649,1,2106,6,2024-01-01 00:16:22
-2.385567807098993,38.80770625722415,12.992564827126047,-56.174701661979896,25.8151414300981,53.7891338548809,0,2129,4,2024-01-01 00:16:23
-0.18012695452842015,42.8906270419239,-74.46993463027333,12.144100657513752,117.36056167219724,-12.324227612042172,0,2111,2,2024-01-01 00:16:24
-57.918234459627115,23.088843904378184,-43.20208328757587,-104.10493515944938,66.29092719195405,46.18670069982227,0,2116,4,2024-01-01 00:16:25
75.16991508835753,32.629310408159874,-5.521902011807587,27.657457818960456,38.151212419967464,47.512457269397075,1,2130,1,2024-01-01 00:16:26
43.86811452878357,23.228022920173128,4.2017568424493055,-27.41001490833863,19.02626607772382,71.2781294371222,1,2125,2,2024-01-01 00:16:27
-11.048208691483197,-28.86667178503285,-50.85916761032657,96.17228974124767,21.992495825293723,-107.22049843273086,0,2111,1,2024-01-01 00:16:28
1.3442919497265389,19.436514510327328,108.52545040102895,-38.730748500929096,-89.08893589070162,40.075040450655635,0,2107,3,2024-01-01 00:16:29
10.419140397377625,36.01842863524571,68.23773248641079,-84.45915189836309,-32.21930385116508,94.87829229574072,0,2126,4,2024-01-01 00:16:30
-102.08674342121454,33.943109841610855,27.09532441766176,-23.56318703512598,6.8477854239490945,-78.52355638608856,0,2122,3,2024-01-01 00:16:31
-12.358869126029846,53.50110171635893,3.2416587577685214,-98.77438856085688,50.25944295859041,86.41551943482703,0,2125,2,2024-01-01 00:16:32
-34.09921239988993,31.87367312404787,-9.549403645551848,37.5549727253655,41.42307676959972,-71.65418512525542,1,2119,1,2024-01-01 00:16:33
-50.08100049474577,15.81516933937123,-42.8363307010006,-103.25415231281603,58.65150004037183,53.17315181807026,0,2131,2,2024-01-01 00:16:34
-14.055014644297744,48.156760724239234,3.486623333348814,1.4228790591579439,44.67013739089042,-15.477893703455688,0,2126,3,2024-01-01 00:16:35
89.88432634247613,-1.1934566662077033,11.59886430642378,-103.89059099280983,-12.792320972631483,193.77491733528598,0,2136,2,2024-01-01 00:16:36
32.042143063350494,-39.68435930524731,-55.87922589667309,-16.014890226832097,16.19486659142578,48.05703329018259,0,2123,6,2024-01-01 00:16:37
-28.55894948913984,-7.338013377469375,15.037938776020384,82.1689077902267,-22.37595215348976,-110.72785727936653,1,2113,5,2024-01-01 00:16:38
28.62913906780793,-33.52061901629021,-6.9866571971136935,18.032394571789748,-26.53396181917652,10.596744496018182,0,2125,3,2024-01-01 00:16:39
